,geom_id,species_id,smiles,num_atoms,energy,dipole_x,dipole_y,dipole_z,components
932,534022444,5387528,COCCOCCOCCOC,30,-386889.4976796555,-0.011758317239582539,0.06853373348712921,0.37563642859458923,0
933,534023598,5387528,COCCOCCOCCOC,30,-386889.24918629846,-0.037407536059617996,-0.08425559103488922,0.36845019459724426,0
934,416488933,5387528,COCCOCCOCCOC,30,-386920.4278722593,-0.09569110721349716,-0.07475157082080841,0.29928144812583923,0
935,534023767,5387528,COCCOCCOCCOC,30,-386880.3340080949,-0.06972967833280563,0.007598984055221081,0.22704875469207764,0
936,416487694,5387528,COCCOCCOCCOC,30,-386920.5001327331,-0.0952518880367279,-0.08828791975975037,0.29932379722595215,0
937,416487475,5387528,COCCOCCOCCOC,30,-386918.96777036594,-0.15751488506793976,-0.31556421518325806,0.265668123960495,0
938,416488286,5387528,COCCOCCOCCOC,30,-386920.6057513859,-0.09225145727396011,-0.07574112713336945,0.3079916834831238,0
939,416489060,5387528,COCCOCCOCCOC,30,-386919.2113803031,-0.04927697777748108,-0.12433546781539917,0.1501963585615158,0
940,534024370,5387528,COCCOCCOCCOC,30,-386889.4609125884,0.14407378435134888,-0.13299281895160675,0.3286825120449066,0
941,534024178,5387528,COCCOCCOCCOC,30,-386890.44117561047,0.03198346868157387,-0.07456635683774948,0.4350101053714752,0
942,416489027,5387528,COCCOCCOCCOC,30,-386919.93967859505,-0.10207299143075943,-0.0629403367638588,0.2941272556781769,0
943,534022910,5387528,COCCOCCOCCOC,30,-386885.99101037876,-0.26918715238571167,-0.4150336682796478,-0.04144515469670296,0
944,534023434,5387528,COCCOCCOCCOC,30,-386890.4126380527,0.13904130458831787,-0.15207494795322418,0.5346012115478516,0
945,534022652,5387528,COCCOCCOCCOC,30,-386893.111719131,-0.3795047104358673,-0.19204369187355042,-0.15772126615047455,0
946,416489206,5387528,COCCOCCOCCOC,30,-386915.0544983717,-0.07857222855091095,-0.03756628930568695,0.17353837192058563,0
947,416487367,5387528,COCCOCCOCCOC,30,-386918.8503717632,-0.3119393587112427,0.12601825594902039,0.6836069226264954,0
948,416487285,5387528,COCCOCCOCCOC,30,-386918.45595267246,0.14874112606048584,-0.1709771454334259,0.2859303057193756,0
949,534023686,5387528,COCCOCCOCCOC,30,-386892.85377445404,-0.28436923027038574,0.089838407933712,0.3401815593242645,0
950,416489149,5387528,COCCOCCOCCOC,30,-386920.3275055627,-0.09487088769674301,-0.07693177461624146,0.3003874123096466,0
951,416488863,5387528,COCCOCCOCCOC,30,-386919.47382828104,-0.10245928168296814,-0.07273010909557343,0.32603132724761963,0
952,534024168,5387528,COCCOCCOCCOC,30,-386890.0602324833,-0.0024024643935263157,-0.04891184717416763,0.4304221272468567,0
953,416489193,5387528,COCCOCCOCCOC,30,-386919.8739658619,-0.10017324239015579,-0.0854356586933136,0.32891008257865906,0
954,534943973,5387528,COCCOCCOCCOC,30,-386883.8259532415,-0.8530336022377014,-0.18256613612174988,-0.2885550260543823,0
955,416487834,5387528,COCCOCCOCCOC,30,-386917.85214285314,0.14433306455612183,-0.1487252563238144,0.3312966525554657,0
956,416487583,5387528,COCCOCCOCCOC,30,-386919.2506723334,-0.19708673655986786,0.039984628558158875,0.43495187163352966,0
957,416487562,5387528,COCCOCCOCCOC,30,-386920.15841264976,-0.292206346988678,0.10561846941709518,0.5607902407646179,0
958,416488882,5387528,COCCOCCOCCOC,30,-386919.39904159587,-0.09238374978303909,-0.07432293146848679,0.3261266052722931,0
959,534023426,5387528,COCCOCCOCCOC,30,-386889.47265105735,0.1587161123752594,-0.160949245095253,0.21146449446678162,0
960,534022464,5387528,COCCOCCOCCOC,30,-386892.2477636941,-0.08881709724664688,-0.007038056384772062,0.2958894371986389,0
961,416487445,5387528,COCCOCCOCCOC,30,-386918.0546438753,-0.3058696985244751,-0.27340996265411377,-0.12666384875774384,0
962,416488961,5387528,COCCOCCOCCOC,30,-386919.3978479794,-0.1195993423461914,-0.06596722453832626,0.21204659342765808,0
963,416489222,5387528,COCCOCCOCCOC,30,-386913.9289639232,-0.06744363158941269,-0.08636701107025146,0.2732141613960266,0
964,534023750,5387528,COCCOCCOCCOC,30,-386892.80867611803,-0.1210598573088646,-0.012742586433887482,0.2742566466331482,0
965,416487869,5387528,COCCOCCOCCOC,30,-386919.1070736633,-0.03812721371650696,-0.009466979652643204,0.4049634039402008,0
966,534023098,5387528,COCCOCCOCCOC,30,-386890.8128224238,-0.11605913937091827,-0.06839615106582642,0.37463629245758057,0
967,416488082,5387528,COCCOCCOCCOC,30,-386918.1805362831,-0.4212726652622223,0.0974850207567215,0.39795181155204773,0
968,534943997,5387528,COCCOCCOCCOC,30,-386892.04909288377,-0.0377938337624073,-0.2465595304965973,0.21941274404525757,0
969,416487945,5387528,COCCOCCOCCOC,30,-386917.23149949795,0.058960922062397,-0.04686393216252327,0.43306273221969604,0
970,416487778,5387528,COCCOCCOCCOC,30,-386920.1117597206,-0.09613032639026642,-0.06308849900960922,0.3121193051338196,0
971,534022694,5387528,COCCOCCOCCOC,30,-386891.02853289567,-0.23324541747570038,-0.35667070746421814,0.24635842442512512,0
972,534022438,5387528,COCCOCCOCCOC,30,-386888.15445384587,-0.05489684268832207,0.10222115367650986,0.42622578144073486,0
973,416487682,5387528,COCCOCCOCCOC,30,-386919.21776770067,-0.1003849133849144,-0.1548795849084854,0.28101423382759094,0
974,534022469,5387528,COCCOCCOCCOC,30,-386862.7064211755,-0.2608790397644043,-0.02585030533373356,0.6350496411323547,0
975,534023470,5387528,COCCOCCOCCOC,30,-386889.8692898029,0.003730699187144637,-0.10507871210575104,0.37434524297714233,0
976,416487387,5387528,COCCOCCOCCOC,30,-386919.7251650109,-0.2701767086982727,0.09327805787324905,0.5452430248260498,0
977,416489186,5387528,COCCOCCOCCOC,30,-386916.26798254385,-0.10846015065908432,-0.10443311929702759,0.39024171233177185,0
978,416489131,5387528,COCCOCCOCCOC,30,-386920.50036480365,-0.09583928436040878,-0.07580991834402084,0.2998635470867157,0
979,534944088,5387528,COCCOCCOCCOC,30,-386888.19212366635,0.0013864442007616162,0.46126788854599,-0.2620432376861572,0
980,416487605,5387528,COCCOCCOCCOC,30,-386920.60205470945,-0.09760673344135284,-0.06757063418626785,0.29959365725517273,0
981,416487510,5387528,COCCOCCOCCOC,30,-386920.22437543416,-0.09677591919898987,-0.10522688180208206,0.3012605607509613,0
982,416489447,5387528,COCCOCCOCCOC,30,-386915.6823005759,-0.08411271125078201,-0.08207537978887558,0.2763945460319519,0
983,416489452,5387528,COCCOCCOCCOC,30,-386919.5023260603,-0.08958440274000168,-0.0783129334449768,0.2871156632900238,0
984,416487265,5387528,COCCOCCOCCOC,30,-386916.8452631821,0.15659940242767334,-0.17927993834018707,0.24182337522506714,0
985,534943832,5387528,COCCOCCOCCOC,30,-386887.939529767,-0.2923809885978699,0.4040902853012085,-0.12032430619001389,0
986,534022534,5387528,COCCOCCOCCOC,30,-386893.30481108034,-0.32748129963874817,0.19564209878444672,0.4511446952819824,0
987,534943910,5387528,COCCOCCOCCOC,30,-386875.189764359,-0.11425992846488953,0.28137409687042236,-0.0728941559791565,0
988,416487658,5387528,COCCOCCOCCOC,30,-386918.60961017,-0.14726471900939941,-0.3007790148258209,0.2637366056442261,0
989,534023255,5387528,COCCOCCOCCOC,30,-386874.155948985,0.12205471843481064,-0.13701455295085907,0.3333604633808136,0
990,416488974,5387528,COCCOCCOCCOC,30,-386920.6450902938,-0.1015385165810585,-0.07162413001060486,0.28143230080604553,0
991,534024404,5387528,COCCOCCOCCOC,30,-386891.70862162963,-0.049007099121809006,0.05677012726664543,0.47099944949150085,0
992,416489494,5387528,COCCOCCOCCOC,30,-386920.26988853817,-0.09142594039440155,-0.07162413001060486,0.30413928627967834,0
993,534943968,5387528,COCCOCCOCCOC,30,-386893.42799564166,0.28472378849983215,0.2402675896883011,0.1599755585193634,0
994,534023398,5387528,COCCOCCOCCOC,30,-386891.11560607766,0.20079098641872406,-0.21751299500465393,0.29152899980545044,0
995,416487930,5387528,COCCOCCOCCOC,30,-386917.26433269813,0.13143174350261688,-0.12865884602069855,0.36338067054748535,0
996,534024269,5387528,COCCOCCOCCOC,30,-386871.23946541274,-0.38007092475891113,0.03694714978337288,0.4906001687049866,0
997,416489404,5387528,COCCOCCOCCOC,30,-386911.787556577,-0.11321216076612473,-0.06906820833683014,0.3199458122253418,0
998,416489455,5387528,COCCOCCOCCOC,30,-386920.4450754378,-0.09305580705404282,-0.07637614011764526,0.29269319772720337,0
999,416489024,5387528,COCCOCCOCCOC,30,-386919.4943048665,-0.10404682159423828,-0.05916730314493179,0.2927461266517639,0
1000,416488360,5387528,COCCOCCOCCOC,30,-386920.46519793785,-0.09410358220338821,-0.07562471181154251,0.2883380651473999,0
1001,416487374,5387528,COCCOCCOCCOC,30,-386919.68385071965,-0.3016839027404785,0.12922507524490356,0.6474429965019226,0
1002,534944056,5387528,COCCOCCOCCOC,30,-386888.26496994914,-0.3228404223918915,-0.3928029239177704,-0.0668192058801651,0
1003,534023362,5387528,COCCOCCOCCOC,30,-386888.29991908115,0.26939353346824646,-0.19712378084659576,0.16321411728858948,0
1004,534943953,5387528,COCCOCCOCCOC,30,-386882.840500858,-0.03748161718249321,0.02556454949080944,-0.22675243020057678,0
1005,534022935,5387528,COCCOCCOCCOC,30,-386871.784551589,-0.30867433547973633,-0.2714678943157196,-0.07018476724624634,0
1006,534022451,5387528,COCCOCCOCCOC,30,-386874.48480847565,-0.05365327373147011,0.05242028832435608,0.41461560130119324,0
1007,534022758,5387528,COCCOCCOCCOC,30,-386893.609668877,-0.12513452768325806,-0.11597447097301483,0.3323814868927002,0
1008,416489187,5387528,COCCOCCOCCOC,30,-386916.92551042966,-0.10725892335176468,-0.10191952437162399,0.3819177746772766,0
1009,416488989,5387528,COCCOCCOCCOC,30,-386919.915999911,-0.0855732411146164,-0.08058839291334152,0.336223304271698,0
1010,416488262,5387528,COCCOCCOCCOC,30,-386920.094873184,-0.048843055963516235,-0.12774337828159332,0.16518795490264893,0
1011,416489067,5387528,COCCOCCOCCOC,30,-386920.2295165904,-0.09754852205514908,-0.07654018700122833,0.2864488959312439,0
1012,416489164,5387528,COCCOCCOCCOC,30,-386919.868731587,-0.0993741825222969,-0.06862898916006088,0.30082663893699646,0
1013,416489376,5387528,COCCOCCOCCOC,30,-386920.6306472828,-0.10197773575782776,-0.07305820286273956,0.2897774279117584,0
1014,416487649,5387528,COCCOCCOCCOC,30,-386919.73643418064,-0.18562477827072144,-0.3461718261241913,0.27280139923095703,0
1015,416487754,5387528,COCCOCCOCCOC,30,-386918.2833728281,-0.07935541123151779,-0.07842934876680374,0.31458526849746704,0
1016,416489256,5387528,COCCOCCOCCOC,30,-386920.65401648363,-0.0956011489033699,-0.07493148744106293,0.2970006763935089,0
1017,416487282,5387528,COCCOCCOCCOC,30,-386918.38331712235,0.14403145015239716,-0.1752370148897171,0.2729760706424713,0
1018,416489045,5387528,COCCOCCOCCOC,30,-386919.7717731761,-0.09631554037332535,-0.07105261832475662,0.3184482455253601,0
1019,534023088,5387528,COCCOCCOCCOC,30,-386891.17143183685,-0.19571618735790253,0.05240970849990845,0.3771234154701233,0
1020,416487876,5387528,COCCOCCOCCOC,30,-386920.6426852595,-0.09641078859567642,-0.07418534904718399,0.2940637767314911,0
1021,416487356,5387528,COCCOCCOCCOC,30,-386915.6235590526,-0.30774828791618347,0.10232169926166534,0.7220252156257629,0
1022,534943982,5387528,COCCOCCOCCOC,30,-386877.013953434,0.5374799370765686,0.24419410526752472,-0.2305624932050705,0
1023,416488207,5387528,COCCOCCOCCOC,30,-386920.588043319,-0.09608270227909088,-0.07556650042533875,0.2978050410747528,0
1024,534024348,5387528,COCCOCCOCCOC,30,-386893.716061719,-0.02199789509177208,-0.10186131298542023,0.42547962069511414,0
1025,534024354,5387528,COCCOCCOCCOC,30,-386888.1816060999,0.16258439421653748,-0.23382222652435303,0.2513168454170227,0
1026,534024466,5387528,COCCOCCOCCOC,30,-386890.12134206237,-0.4842394292354584,0.08865834772586823,0.39404648542404175,0
1027,534944075,5387528,COCCOCCOCCOC,30,-386896.29704253736,-0.6790560483932495,0.2198466658592224,-0.14295721054077148,0
1028,534944099,5387528,COCCOCCOCCOC,30,-386887.82625496463,0.07920724153518677,-0.24410414695739746,0.6450722813606262,0
1029,534022738,5387528,COCCOCCOCCOC,30,-386890.0461768641,-0.15685869753360748,-0.18154481053352356,0.32921698689460754,0
1030,534943995,5387528,COCCOCCOCCOC,30,-386887.54914956255,0.10956084728240967,-0.008853133767843246,0.303398460149765,0
1031,534023142,5387528,COCCOCCOCCOC,30,-386890.78875061887,-0.08464188873767853,-0.07731807976961136,0.2800511419773102,0
1032,416488928,5387528,COCCOCCOCCOC,30,-386920.0201331742,-0.09536301344633102,-0.07449756562709808,0.3021972179412842,0
1033,534024452,5387528,COCCOCCOCCOC,30,-386887.8014020402,-0.4361531138420105,-0.0012964840279892087,0.19482716917991638,0
1034,534023580,5387528,COCCOCCOCCOC,30,-386888.97058845486,-0.03462935611605644,0.07251843810081482,0.21584607660770416,0
1035,416489445,5387528,COCCOCCOCCOC,30,-386913.18951526727,-0.08209654688835144,-0.0837264135479927,0.27190181612968445,0
1036,534023408,5387528,COCCOCCOCCOC,30,-386889.6318454312,0.19037148356437683,-0.1424015760421753,0.26023876667022705,0
1037,534023446,5387528,COCCOCCOCCOC,30,-386890.1796841972,0.09805652499198914,-0.02134171687066555,0.38485997915267944,0
1038,416489023,5387528,COCCOCCOCCOC,30,-386919.3219559174,-0.10453365743160248,-0.05823065713047981,0.29202643036842346,0
1039,416487640,5387528,COCCOCCOCCOC,30,-386919.8279840554,-0.23711371421813965,-0.38174310326576233,0.2881263792514801,0
1040,416488357,5387528,COCCOCCOCCOC,30,-386920.2802952049,-0.09238374978303909,-0.07675714790821075,0.2811359465122223,0
1041,416488168,5387528,COCCOCCOCCOC,30,-386919.0912255884,-0.09999331831932068,-0.05607161670923233,0.37955763936042786,0
1042,416489468,5387528,COCCOCCOCCOC,30,-386917.78315521963,-0.11352967470884323,-0.08670568466186523,0.27931028604507446,0
1043,416487399,5387528,COCCOCCOCCOC,30,-386919.1812116085,-0.22859394550323486,0.07204218208789825,0.490954726934433,0
1044,534944049,5387528,COCCOCCOCCOC,30,-386898.40441693977,-0.11840339004993439,-0.3718580901622772,0.2586776912212372,0
1045,416489322,5387528,COCCOCCOCCOC,30,-386908.776292533,-0.11876852065324783,-0.12899751961231232,0.48162001371383667,0
1046,416489395,5387528,COCCOCCOCCOC,30,-386920.4444144751,-0.09271713346242905,-0.07602159678936005,0.2938944399356842,0
1047,534023160,5387528,COCCOCCOCCOC,30,-386891.7895740541,-0.01800260879099369,-0.12935207784175873,0.2571853995323181,0
1048,534023723,5387528,COCCOCCOCCOC,30,-386871.1984611349,-0.10729596763849258,-0.019643057137727737,0.4007299840450287,0
1049,416487345,5387528,COCCOCCOCCOC,30,-386912.35026408464,-0.28451210260391235,0.0812763199210167,0.7208345532417297,0
1050,534943851,5387528,COCCOCCOCCOC,30,-386884.9599861914,-0.5354955792427063,0.005159477703273296,-0.3415415287017822,0
1051,416489305,5387528,COCCOCCOCCOC,30,-386915.20330316655,-0.05044116824865341,-0.13015113770961761,0.16017663478851318,0
1052,416487677,5387528,COCCOCCOCCOC,30,-386918.57806832227,-0.10468712449073792,-0.18750864267349243,0.26850977540016174,0
1053,416489297,5387528,COCCOCCOCCOC,30,-386920.63746814954,-0.09589219838380814,-0.07627560198307037,0.2991597354412079,0
1054,416488162,5387528,COCCOCCOCCOC,30,-386920.14685566403,-0.043620072305202484,-0.12666913866996765,0.1529533714056015,0
1055,534024262,5387528,COCCOCCOCCOC,30,-386894.9349471927,-0.3253857493400574,0.0733492448925972,0.6420612335205078,0
1056,416487386,5387528,COCCOCCOCCOC,30,-386919.8078531021,-0.27444717288017273,0.09535244107246399,0.5474390983581543,0
1057,534023033,5387528,COCCOCCOCCOC,30,-386874.6037475551,-0.15256178379058838,-0.12112865597009659,0.222074493765831,0
1058,416487648,5387528,COCCOCCOCCOC,30,-386919.82401910477,-0.19066783785820007,-0.35056400299072266,0.27437835931777954,0
1059,416488912,5387528,COCCOCCOCCOC,30,-386920.3927671723,-0.09517780691385269,-0.07641847431659698,0.3039170503616333,0
1060,534944278,5387528,COCCOCCOCCOC,30,-386889.3465228114,-0.4587172269821167,0.04099535569548607,-0.3286454975605011,0
1061,534023025,5387528,COCCOCCOCCOC,30,-386874.47980503825,-0.1009458377957344,-0.15177330374717712,0.23570609092712402,0
1062,534022369,5387528,COCCOCCOCCOC,30,-386876.0151149963,-0.01288546435534954,-0.15736141800880432,0.3108598291873932,0
1063,416489114,5387528,COCCOCCOCCOC,30,-386920.5484910479,-0.0963314101099968,-0.07428059726953506,0.2978368103504181,0
1064,534943961,5387528,COCCOCCOCCOC,30,-386886.7252455869,0.5562922358512878,0.3679051399230957,-0.4043072462081909,0
1065,534944281,5387528,COCCOCCOCCOC,30,-386884.5107693463,-0.21402043104171753,-0.0019738308619707823,-0.28427398204803467,0
1066,416487825,5387528,COCCOCCOCCOC,30,-386918.4662507932,0.14888399839401245,-0.17124173045158386,0.28622135519981384,0
1067,534944280,5387528,COCCOCCOCCOC,30,-386896.8809305498,-0.2490784078836441,-0.21340127289295197,0.1352418065071106,0
1068,534943979,5387528,COCCOCCOCCOC,30,-386888.6240482422,-0.6155071258544922,-0.28262293338775635,-0.0991254672408104,0
1069,416487695,5387528,COCCOCCOCCOC,30,-386920.553393086,-0.09503493458032608,-0.08451488614082336,0.2977362275123596,0
1070,534023531,5387528,COCCOCCOCCOC,30,-386869.87516370846,-0.16187530755996704,0.12719303369522095,0.2520735561847687,0
1071,534944317,5387528,COCCOCCOCCOC,30,-386875.95387252833,0.20009775459766388,0.1044013574719429,-0.3515165150165558,0
1072,416487603,5387528,COCCOCCOCCOC,30,-386920.57546191965,-0.09835287183523178,-0.06336896121501923,0.293952614068985,0
1073,534023749,5387528,COCCOCCOCCOC,30,-386873.40389864804,-0.08299615234136581,0.06673453748226166,0.3352813720703125,0
1074,534024483,5387528,COCCOCCOCCOC,30,-386873.75365711335,-0.21796278655529022,-0.00930822640657425,0.3955281972885132,0
1075,534944164,5387528,COCCOCCOCCOC,30,-386885.9351042645,0.09904609620571136,0.1373426467180252,0.020431529730558395,0
1076,416488073,5387528,COCCOCCOCCOC,30,-386916.40049920767,-0.46425774693489075,0.06704674661159515,0.3705298602581024,0
1077,416488006,5387528,COCCOCCOCCOC,30,-386915.77722122945,-0.048112791031599045,0.009244725108146667,0.26187390089035034,0
1078,416489136,5387528,COCCOCCOCCOC,30,-386920.6306850727,-0.09561172872781754,-0.07546066492795944,0.296968936920166,0
1079,416489006,5387528,COCCOCCOCCOC,30,-386919.91963227844,-0.09136773645877838,-0.08546210825443268,0.30763185024261475,0
1080,416488264,5387528,COCCOCCOCCOC,30,-386920.44037394476,-0.09822586923837662,-0.07906965166330338,0.2918412387371063,0
1081,534944212,5387528,COCCOCCOCCOC,30,-386874.45632975956,-0.07163471728563309,-0.13034692406654358,0.288295716047287,0
1082,534944250,5387528,COCCOCCOCCOC,30,-386891.415316529,-0.17494596540927887,0.2718806564807892,0.07799012959003448,0
1083,416489261,5387528,COCCOCCOCCOC,30,-386910.9842924095,-0.13065384328365326,-0.05075867846608162,0.31874457001686096,0
1084,416488301,5387528,COCCOCCOCCOC,30,-386920.1805746422,-0.05775439739227295,-0.11691640317440033,0.1499793976545334,0
1085,416489199,5387528,COCCOCCOCCOC,30,-386901.9756970506,-0.03777266666293144,-0.029247624799609184,0.002455382142215967,0
1086,534022508,5387528,COCCOCCOCCOC,30,-386887.90677983046,-0.329936683177948,0.06915287673473358,0.732174813747406,0
1087,416487313,5387528,COCCOCCOCCOC,30,-386917.16840418463,0.06382405757904053,-0.048440881073474884,0.4319038391113281,0
1088,534023488,5387528,COCCOCCOCCOC,30,-386891.41813744453,0.12372691184282303,-0.04139753058552742,0.12732002139091492,0
1089,416489189,5387528,COCCOCCOCCOC,30,-386918.1080783765,-0.10485116392374039,-0.09667538106441498,0.36464011669158936,0
1090,534023288,5387528,COCCOCCOCCOC,30,-386890.7893670873,0.040312718600034714,-0.09163232147693634,0.5231763124465942,0
1091,416488999,5387528,COCCOCCOCCOC,30,-386918.7830274402,-0.08765820413827896,-0.09398715943098068,0.30721381306648254,0
1092,416487772,5387528,COCCOCCOCCOC,30,-386919.41930209467,-0.092770054936409,-0.057585060596466064,0.32059669494628906,0
1093,416487656,5387528,COCCOCCOCCOC,30,-386918.87684361497,-0.15492190420627594,-0.3120134472846985,0.26505425572395325,0
1094,416488914,5387528,COCCOCCOCCOC,30,-386920.51773840754,-0.09533126652240753,-0.07622797042131424,0.30072081089019775,0
1095,534944128,5387528,COCCOCCOCCOC,30,-386890.0382859852,-0.42313534021377563,-0.2150576114654541,-0.47462430596351624,0
1096,416487253,5387528,COCCOCCOCCOC,30,-386916.1028995809,0.20618858933448792,-0.1763588786125183,0.19505470991134644,0
1097,534944254,5387528,COCCOCCOCCOC,30,-386893.09579443774,0.4083607494831085,0.18477807939052582,-0.07578346133232117,0
1098,534024482,5387528,COCCOCCOCCOC,30,-386889.4146232746,-0.27732589840888977,0.16197055578231812,0.4738728702068329,0
1099,416487533,5387528,COCCOCCOCCOC,30,-386914.5404727347,-0.2989163100719452,0.09888733923435211,0.727412223815918,0
1100,534022385,5387528,COCCOCCOCCOC,30,-386876.2491534957,0.20308232307434082,-0.13946464657783508,0.27288079261779785,0
1101,416487486,5387528,COCCOCCOCCOC,30,-386917.95993556967,-0.1222134679555893,-0.2546771168708801,0.26076263189315796,0
1102,416489450,5387528,COCCOCCOCCOC,30,-386918.34682879184,-0.08734069764614105,-0.07975228875875473,0.2829616069793701,0
1103,416488889,5387528,COCCOCCOCCOC,30,-386920.22426552395,-0.09453221410512924,-0.07342333346605301,0.31538960337638855,0
1104,416487525,5387528,COCCOCCOCCOC,30,-386912.37403638876,-0.2821572721004486,0.08577962219715118,0.7229671478271484,0
1105,416488180,5387528,COCCOCCOCCOC,30,-386920.5320663175,-0.09870212525129318,-0.062485240399837494,0.3398216962814331,0
1106,416489374,5387528,COCCOCCOCCOC,30,-386920.39345579554,-0.11487378180027008,-0.06841731816530228,0.2766697108745575,0
1107,534943853,5387528,COCCOCCOCCOC,30,-386886.7503652178,-0.16282252967357635,0.3781129717826843,-0.02969213016331196,0
1108,534022684,5387528,COCCOCCOCCOC,30,-386888.361206785,0.21302026510238647,-0.17566566169261932,0.27770158648490906,0
1109,416487988,5387528,COCCOCCOCCOC,30,-386918.6734170728,0.034190136939287186,0.02679753117263317,0.29034891724586487,0
1110,416487858,5387528,COCCOCCOCCOC,30,-386917.55591629737,0.04077839106321335,-0.02397172525525093,0.4322848618030548,0
1111,534023527,5387528,COCCOCCOCCOC,30,-386872.2620367155,-0.027787093073129654,0.09271184355020523,0.3372340202331543,0
1112,534022526,5387528,COCCOCCOCCOC,30,-386893.16535763687,-0.3397529125213623,0.1516621857881546,0.5171966552734375,0
1113,416487897,5387528,COCCOCCOCCOC,30,-386917.0441796286,0.1428196281194687,-0.17725318670272827,0.24379192292690277,0
1114,534024315,5387528,COCCOCCOCCOC,30,-386873.3016956441,-0.10404152423143387,-0.20127782225608826,0.3598404824733734,0
1115,416488333,5387528,COCCOCCOCCOC,30,-386919.2813683135,-0.09044696390628815,-0.08060956001281738,0.3335033357143402,0
1116,416487720,5387528,COCCOCCOCCOC,30,-386920.27833701385,-0.09929480403661728,-0.07521194964647293,0.3106269836425781,0
1117,416488098,5387528,COCCOCCOCCOC,30,-386919.0871513407,-0.3146328926086426,0.11872619390487671,0.39820581674575806,0
1118,534022812,5387528,COCCOCCOCCOC,30,-386893.0433792767,-0.20825767517089844,-0.0032332725822925568,0.435989111661911,0
1119,416487926,5387528,COCCOCCOCCOC,30,-386917.6730115758,0.14119505882263184,-0.14351284503936768,0.3419913351535797,0
1120,416487280,5387528,COCCOCCOCCOC,30,-386918.2529385408,0.13787181675434113,-0.17693568766117096,0.26557815074920654,0
1121,416487832,5387528,COCCOCCOCCOC,30,-386918.0662324611,0.14703716337680817,-0.15481078624725342,0.32086658477783203,0
1122,534022411,5387528,COCCOCCOCCOC,30,-386873.65296060214,0.023299671709537506,-0.2341238558292389,0.3069227635860443,0
1123,534944325,5387528,COCCOCCOCCOC,30,-386889.90081530536,0.33156123757362366,-0.17884071171283722,-0.19288508594036102,0
1124,416488331,5387528,COCCOCCOCCOC,30,-386918.895625928,-0.0896637812256813,-0.08172611892223358,0.33739808201789856,0
1125,534944097,5387528,COCCOCCOCCOC,30,-386886.3278518056,0.19499650597572327,0.04099535569548607,0.35782960057258606,0
1126,416489237,5387528,COCCOCCOCCOC,30,-386920.65163455746,-0.0962308719754219,-0.07481507211923599,0.29679960012435913,0
1127,534944130,5387528,COCCOCCOCCOC,30,-386881.75419633824,-0.6699012517929077,0.10633286088705063,-0.6962648630142212,0
1128,534944219,5387528,COCCOCCOCCOC,30,-386882.5653387185,-0.16831009089946747,0.0911296010017395,-0.2503325343132019,0
1129,416489120,5387528,COCCOCCOCCOC,30,-386919.4108551978,-0.0953206792473793,-0.07786842435598373,0.3004879653453827,0
1130,534024271,5387528,COCCOCCOCCOC,30,-386876.97753717663,-0.23610827326774597,0.04997020214796066,0.5071105360984802,0
1131,416489041,5387528,COCCOCCOCCOC,30,-386919.2093318881,-0.09653779119253159,-0.07041231542825699,0.32271870970726013,0
1132,534944303,5387528,COCCOCCOCCOC,30,-386887.0224852961,-0.0007143891998566687,0.07837643474340439,-0.1789095103740692,0
1133,534022541,5387528,COCCOCCOCCOC,30,-386873.7891202208,-0.3563002645969391,0.1245206743478775,0.47700032591819763,0
1134,534943927,5387528,COCCOCCOCCOC,30,-386888.20629350794,-0.09355852007865906,-0.4002166986465454,0.21371349692344666,0
1135,534023586,5387528,COCCOCCOCCOC,30,-386885.7408682061,-0.0013388182269409299,-0.040180422365665436,0.3609464466571808,0
1136,416488890,5387528,COCCOCCOCCOC,30,-386920.3055705165,-0.09473858773708344,-0.07350800186395645,0.31325700879096985,0
1137,416488255,5387528,COCCOCCOCCOC,30,-386918.87509053363,-0.05684950202703476,-0.12836779654026031,0.17044268548488617,0
1138,534024228,5387528,COCCOCCOCCOC,30,-386886.39805409545,-0.27361106872558594,-0.40840834379196167,-0.06342188268899918,0
1139,416487560,5387528,COCCOCCOCCOC,30,-386920.3279842946,-0.30229246616363525,0.11050807684659958,0.5694634318351746,0
1140,534024411,5387528,COCCOCCOCCOC,30,-386873.95580933377,-0.03886806219816208,-0.0055669439025223255,0.44748809933662415,0
1141,534944007,5387528,COCCOCCOCCOC,30,-386886.11532864074,-0.7470552921295166,-0.4255272150039673,-0.29799553751945496,0
1142,534023276,5387528,COCCOCCOCCOC,30,-386890.1808227077,0.21730130910873413,-0.19429798424243927,0.30453088879585266,0
1143,534943935,5387528,COCCOCCOCCOC,30,-386887.84300944436,-0.01798144169151783,-0.39642250537872314,-0.1295161098241806,0
1144,416487665,5387528,COCCOCCOCCOC,30,-386918.02177231485,-0.12470589578151703,-0.2632603645324707,0.2564498484134674,0
1145,416488134,5387528,COCCOCCOCCOC,30,-386919.7439151954,-0.12327182292938232,0.00556165212765336,0.3604966700077057,0
1146,416489088,5387528,COCCOCCOCCOC,30,-386920.2082848299,-0.09798773378133774,-0.07114257663488388,0.2954237461090088,0
1147,534022834,5387528,COCCOCCOCCOC,30,-386893.2574001479,-0.33365151286125183,0.15264645218849182,0.5582289695739746,0
1148,416487315,5387528,COCCOCCOCCOC,30,-386917.32733841374,0.05360035598278046,-0.03625921905040741,0.43270817399024963,0
