,geom_id,species_id,smiles,num_atoms,energy,dipole_x,dipole_y,dipole_z,components
367,183417913,5387530,COCCOCCOCCOCCOC,37,-483421.4098744299,-0.5323628187179565,-0.42174360156059265,0.1352418065071106,0
368,183417772,5387530,COCCOCCOCCOCCOC,37,-483411.4199018011,0.368915855884552,-0.20923665165901184,-0.18643970787525177,0
369,183418576,5387530,COCCOCCOCCOCCOC,37,-483434.68752975145,-0.19307558238506317,-0.10253337025642395,-0.01037187222391367,0
370,58125780,5387530,COCCOCCOCCOCCOC,37,-483419.96867534454,0.27193886041641235,0.31755924224853516,0.33282598853111267,0
371,183417751,5387530,COCCOCCOCCOCCOC,37,-483418.2825382804,-0.06295091658830643,-0.12125566601753235,0.15507537126541138,0
372,183418738,5387530,COCCOCCOCCOCCOC,37,-483426.0961415125,-0.14685195684432983,-0.12421375513076782,0.2771936058998108,0
373,183418646,5387530,COCCOCCOCCOCCOC,37,-483423.41373592557,0.18828652799129486,0.23920395970344543,0.1829947680234909,0
374,183417839,5387530,COCCOCCOCCOCCOC,37,-483428.54706549714,0.11800651252269745,0.01937846839427948,0.17323143780231476,0
375,58125785,5387530,COCCOCCOCCOCCOC,37,-483421.3943999132,0.2783842384815216,0.37581634521484375,0.2753097116947174,0
376,58191997,5387530,COCCOCCOCCOCCOC,37,-483411.092805016,-0.23040375113487244,0.27902984619140625,-0.028586149215698242,0
377,183417867,5387530,COCCOCCOCCOCCOC,37,-483426.42757109436,-0.1495296061038971,0.16184884309768677,-0.2985776364803314,0
378,183417973,5387530,COCCOCCOCCOCCOC,37,-483422.66510860896,-0.2051355391740799,-0.18482042849063873,-0.48158830404281616,0
379,183418622,5387530,COCCOCCOCCOCCOC,37,-483428.5188578381,-0.26492196321487427,-0.20205572247505188,-0.11774192005395889,0
380,183417742,5387530,COCCOCCOCCOCCOC,37,-483416.96165183885,0.06984080374240875,0.1004907488822937,0.042942728847265244,0
381,183417802,5387530,COCCOCCOCCOCCOC,37,-483403.7150024074,-0.15223897993564606,0.10965610295534134,0.34936806559562683,0
382,119499453,5387530,COCCOCCOCCOCCOC,37,-483425.36351415375,0.04468372091650963,-0.123017817735672,-0.2599106431007385,0
383,183418653,5387530,COCCOCCOCCOCCOC,37,-483426.7898291316,-0.288925439119339,0.24227319657802582,-0.07156592607498169,0
384,183417834,5387530,COCCOCCOCCOCCOC,37,-483416.692025807,0.26812878251075745,-0.006186081562191248,-0.00041804995271377265,0
385,183418667,5387530,COCCOCCOCCOCCOC,37,-483431.15125139494,0.05199165642261505,1.0583544280962087e-05,0.3111879229545593,0
386,183417983,5387530,COCCOCCOCCOCCOC,37,-483417.29191485984,-0.009996157139539719,-0.30309152603149414,-0.2557830810546875,0
387,183418639,5387530,COCCOCCOCCOCCOC,37,-483427.22591799404,-0.06279745697975159,-0.28811052441596985,0.21183492243289948,0
388,183418668,5387530,COCCOCCOCCOCCOC,37,-483430.0482633995,-0.04059318080544472,-0.000724972749594599,0.3212846517562866,0
389,183418689,5387530,COCCOCCOCCOCCOC,37,-483422.12968855223,-0.2359389364719391,-0.03731757402420044,-0.04805457964539528,0
390,183417853,5387530,COCCOCCOCCOCCOC,37,-483420.08778567635,-0.12737295031547546,-0.1680137664079666,-0.18450291454792023,0
391,183417955,5387530,COCCOCCOCCOCCOC,37,-483416.58828603796,0.08317606896162033,0.1651773601770401,0.032761357724666595,0
392,183418672,5387530,COCCOCCOCCOCCOC,37,-483427.0652312182,-0.015097424387931824,0.01408140454441309,0.14618518948554993,0
393,114529068,5387530,COCCOCCOCCOCCOC,37,-483439.10560916184,-0.14121092855930328,0.13784006237983704,0.05656375363469124,0
394,183418652,5387530,COCCOCCOCCOCCOC,37,-483421.49634938576,-0.3843572735786438,0.04241355136036873,-0.24693523347377777,0
395,101437603,5387530,COCCOCCOCCOCCOC,37,-483426.2779084507,0.726803719997406,0.0378626249730587,-0.12837310135364532,0
396,183418640,5387530,COCCOCCOCCOCCOC,37,-483430.8239639963,-0.13279171288013458,-0.13376012444496155,-0.17725318670272827,0
397,183418493,5387530,COCCOCCOCCOCCOC,37,-483427.4882485945,0.17008812725543976,-0.279003381729126,-0.07794250547885895,0
398,183418697,5387530,COCCOCCOCCOCCOC,37,-483424.46490643953,0.12953199446201324,0.003958245273679495,-0.2959582209587097,0
399,114528963,5387530,COCCOCCOCCOCCOC,37,-483440.7428413139,0.36167672276496887,-0.15834568440914154,-0.28584563732147217,0
400,183417797,5387530,COCCOCCOCCOCCOC,37,-483403.232301087,0.5604197978973389,-0.15001113712787628,-0.14011552929878235,0
401,58043742,5387530,COCCOCCOCCOCCOC,37,-483415.8233697023,0.5363104939460754,-0.3748902678489685,0.10233757644891739,0
402,183417933,5387530,COCCOCCOCCOCCOC,37,-483420.21363179025,0.02504066377878189,0.2931165397167206,0.2646521031856537,0
403,183417798,5387530,COCCOCCOCCOCCOC,37,-483410.59502545366,0.12191183120012283,0.3068486750125885,-0.12229285389184952,0
404,183417789,5387530,COCCOCCOCCOCCOC,37,-483423.1180572402,0.2566562294960022,-0.05063696578145027,-0.18782085180282593,0
405,183417899,5387530,COCCOCCOCCOCCOC,37,-483419.0848943395,-0.06377113610506058,0.11360376328229904,-0.39924830198287964,0
406,183417992,5387530,COCCOCCOCCOCCOC,37,-483416.84428813506,0.1687757670879364,0.3419913351535797,0.08751531690359116,0
407,183418699,5387530,COCCOCCOCCOCCOC,37,-483415.1865303018,0.03376150503754616,0.6391507983207703,-0.26611262559890747,0
408,183417971,5387530,COCCOCCOCCOCCOC,37,-483408.26926422626,0.022288942709565163,0.19355183839797974,-0.4048575758934021,0
409,183417930,5387530,COCCOCCOCCOCCOC,37,-483425.11542937375,0.2762093245983124,-0.28084489703178406,0.21803686022758484,0
410,183417811,5387530,COCCOCCOCCOCCOC,37,-483413.6218096004,0.16869640350341797,-0.5960175395011902,0.322882741689682,0
411,183417784,5387530,COCCOCCOCCOCCOC,37,-483415.3222286678,0.13973981142044067,-0.09657483547925949,-0.043170277029275894,0
412,183417935,5387530,COCCOCCOCCOCCOC,37,-483408.75266339496,0.39069682359695435,-0.03249676898121834,0.04819745942950249,0
413,183417745,5387530,COCCOCCOCCOCCOC,37,-483402.8078649808,0.13147936761379242,0.24697229266166687,0.16393908858299255,0
414,183417791,5387530,COCCOCCOCCOCCOC,37,-483408.8743208122,0.07855106145143509,-0.12925681471824646,-0.3921838104724884,0
415,58043783,5387530,COCCOCCOCCOCCOC,37,-483414.2402034615,0.2140468806028366,0.20944832265377045,-0.12050951272249222,0
416,183417984,5387530,COCCOCCOCCOCCOC,37,-483411.2861232101,0.15114888548851013,-0.10480883717536926,-0.16155250370502472,0
417,183418605,5387530,COCCOCCOCCOCCOC,37,-483422.35093604337,0.132516548037529,-0.08402275294065475,-0.20668601989746094,0
418,58729239,5387530,COCCOCCOCCOCCOC,37,-483401.66222185944,0.3464946448802948,0.32674574851989746,0.25398916006088257,0
419,183417808,5387530,COCCOCCOCCOCCOC,37,-483412.6268834163,-0.06926929205656052,-0.30246710777282715,-0.11647718399763107,0
420,183418659,5387530,COCCOCCOCCOCCOC,37,-483415.275044336,0.3112567067146301,0.06223653256893158,-0.18730226159095764,0
421,58125804,5387530,COCCOCCOCCOCCOC,37,-483419.6152750226,-0.3716781735420227,0.7401389479637146,0.31528374552726746,0
422,58209274,5387530,COCCOCCOCCOCCOC,37,-483434.8014835204,0.022474154829978943,0.07728103548288345,0.1889956295490265,0
423,183418656,5387530,COCCOCCOCCOCCOC,37,-483408.02275010507,0.2797018885612488,0.23422440886497498,0.010445958003401756,0
424,183418620,5387530,COCCOCCOCCOCCOC,37,-483425.08736274746,0.06767117977142334,-0.12246747314929962,0.17011988162994385,0
425,183418578,5387530,COCCOCCOCCOCCOC,37,-483419.0048946765,0.043366070836782455,0.1641295999288559,0.19090595841407776,0
426,183417952,5387530,COCCOCCOCCOCCOC,37,-483417.0505674659,0.24266478419303894,0.2620009183883667,-0.038042545318603516,0
427,183417959,5387530,COCCOCCOCCOCCOC,37,-483413.8663866896,-0.11567813158035278,-0.1005224958062172,-0.5420784950256348,0
428,183417979,5387530,COCCOCCOCCOCCOC,37,-483428.78180690506,-0.25345999002456665,0.018203696236014366,0.2693352997303009,0
429,105179382,5387530,COCCOCCOCCOCCOC,37,-483437.33906116,0.020913081243634224,-0.21113640069961548,-0.039111483842134476,0
430,183418637,5387530,COCCOCCOCCOCCOC,37,-483424.79001929954,0.14669319987297058,0.06577672809362411,0.06507820636034012,0
431,58355070,5387530,COCCOCCOCCOCCOC,37,-483398.2300172036,-0.24724216759204865,-0.3050071597099304,-0.8763703107833862,0
432,183418732,5387530,COCCOCCOCCOCCOC,37,-483426.2870243066,0.17222072184085846,0.45995551347732544,-0.12373749911785126,0
433,183417932,5387530,COCCOCCOCCOCCOC,37,-483419.25643526093,-0.320861279964447,-0.07774141430854797,-0.13795648515224457,0
434,183417775,5387530,COCCOCCOCCOCCOC,37,-483415.06406038156,0.03267668932676315,0.10350705683231354,-0.17410457134246826,0
435,58125811,5387530,COCCOCCOCCOCCOC,37,-483407.5715751405,-0.4457259178161621,0.05645262077450752,-0.061686184257268906,0
436,58125693,5387530,COCCOCCOCCOCCOC,37,-483429.35241862177,-0.27222463488578796,0.7092085480690002,0.2665306627750397,0
437,183418608,5387530,COCCOCCOCCOCCOC,37,-483409.4343864315,0.24451690912246704,-0.11832401901483536,0.0179179385304451,0
438,58192036,5387530,COCCOCCOCCOCCOC,37,-483419.7078447076,-0.32188260555267334,-0.5729084014892578,-0.302133709192276,0
439,183417948,5387530,COCCOCCOCCOCCOC,37,-483418.53443496465,0.17259113490581512,0.29086223244667053,-0.21109405159950256,0
440,58209445,5387530,COCCOCCOCCOCCOC,37,-483445.9659091335,-0.4006770849227905,0.13875555992126465,-0.06307791918516159,0
441,183417819,5387530,COCCOCCOCCOCCOC,37,-483424.53832136205,0.2992390990257263,0.06101413071155548,0.20268014073371887,0
442,114529048,5387530,COCCOCCOCCOCCOC,37,-483431.9054995782,0.09690821915864944,0.1674104928970337,-0.08740419149398804,0
443,183417792,5387530,COCCOCCOCCOCCOC,37,-483421.13996201457,-0.04243471845984459,0.11923420429229736,-0.21541744470596313,0
444,183418691,5387530,COCCOCCOCCOCCOC,37,-483421.4963623062,0.024305107071995735,0.07398955523967743,-0.2598048150539398,0
445,183417845,5387530,COCCOCCOCCOCCOC,37,-483413.0094448785,-0.1600443571805954,-0.21562913060188293,0.069999560713768,0
446,183418669,5387530,COCCOCCOCCOCCOC,37,-483427.8243214133,0.17900477349758148,0.2015424221754074,-0.10270270705223083,0
447,183418572,5387530,COCCOCCOCCOCCOC,37,-483435.61838893685,-0.14454475045204163,-0.0006614714511670172,-0.016102861613035202,0
448,58355096,5387530,COCCOCCOCCOCCOC,37,-483397.1206135425,-0.48439821600914,0.07837643474340439,-0.24901489913463593,0
449,58400798,5387530,COCCOCCOCCOCCOC,37,-483428.9695407417,0.060453202575445175,-0.2663666307926178,-0.3401815593242645,0
450,58209430,5387530,COCCOCCOCCOCCOC,37,-483413.9523142853,-0.3584116995334625,0.540490984916687,0.24162229895591736,0
451,183418570,5387530,COCCOCCOCCOCCOC,37,-483428.9702354525,0.05437295511364937,-0.13933764398097992,-0.47361356019973755,0
452,58125787,5387530,COCCOCCOCCOCCOC,37,-483433.7169674918,0.27588653564453125,0.24980337917804718,0.2236461341381073,0
453,183417987,5387530,COCCOCCOCCOCCOC,37,-483422.9936455277,-0.028157519176602364,0.22267776727676392,0.15174685418605804,0
454,183417981,5387530,COCCOCCOCCOCCOC,37,-483404.91060853336,0.2146712988615036,0.015409639105200768,0.1903979480266571,0
455,183417765,5387530,COCCOCCOCCOCCOC,37,-483414.1448851903,0.19964267313480377,0.38926273584365845,-0.13998323678970337,0
456,183418651,5387530,COCCOCCOCCOCCOC,37,-483417.4162999095,-0.403640478849411,-0.16705065965652466,0.08079476654529572,0
457,183418664,5387530,COCCOCCOCCOCCOC,37,-483427.916230861,0.02039448916912079,-0.39139530062675476,0.14227986335754395,0
458,183417816,5387530,COCCOCCOCCOCCOC,37,-483419.60962950374,-0.12638868391513824,0.43603140115737915,-0.005000724457204342,0
459,58125851,5387530,COCCOCCOCCOCCOC,37,-483427.4468648072,0.3207184076309204,0.2358383983373642,0.19178439676761627,0
460,58227237,5387530,COCCOCCOCCOCCOC,37,-483421.0092434471,0.16905094683170319,0.15371009707450867,-0.18734459578990936,0
461,183418717,5387530,COCCOCCOCCOCCOC,37,-483427.2066496298,-0.15622368454933167,0.25943970680236816,0.18682071566581726,0
462,183418553,5387530,COCCOCCOCCOCCOC,37,-483428.17265907914,0.12181129306554794,-0.1496724635362625,0.17398816347122192,0
463,119499486,5387530,COCCOCCOCCOCCOC,37,-483428.50687914726,-0.044794850051403046,-0.4884728491306305,-0.11182572692632675,0
464,183417846,5387530,COCCOCCOCCOCCOC,37,-483408.3478024524,-0.2575187683105469,-0.0569341704249382,-0.03103095106780529,0
465,183417823,5387530,COCCOCCOCCOCCOC,37,-483416.52185842715,-0.10283499956130981,0.3762555420398712,0.06188726797699928,0
466,183417972,5387530,COCCOCCOCCOCCOC,37,-483421.06403644424,0.3055892586708069,-0.10987835377454758,0.12184304744005203,0
467,183418604,5387530,COCCOCCOCCOCCOC,37,-483421.280888888,-0.10017324239015579,0.3745463192462921,0.05712996423244476,0
468,183418499,5387530,COCCOCCOCCOCCOC,37,-483421.2292534269,0.2737751007080078,0.33550360798835754,-0.165214404463768,0
469,183418722,5387530,COCCOCCOCCOCCOC,37,-483412.0833911568,0.07763558626174927,0.17165978252887726,-0.017134757712483406,0
470,101437583,5387530,COCCOCCOCCOCCOC,37,-483426.3150114883,-0.15192675590515137,-0.11346088349819183,-0.2497716248035431,0
471,58227201,5387530,COCCOCCOCCOCCOC,37,-483438.86812753737,0.24839577078819275,0.3874370753765106,0.02943812683224678,0
472,183417881,5387530,COCCOCCOCCOCCOC,37,-483417.9962296331,0.1058354377746582,-0.21992604434490204,-0.3099178969860077,0
473,183418599,5387530,COCCOCCOCCOCCOC,37,-483428.8021133614,-0.05076396465301514,0.09293939173221588,0.20434176921844482,0
474,58641952,5387530,COCCOCCOCCOCCOC,37,-483410.8737471136,-0.5186253786087036,-0.027120329439640045,0.408794641494751,0
475,183417918,5387530,COCCOCCOCCOCCOC,37,-483422.343600457,-0.3222212791442871,0.5014059543609619,-0.1623462736606598,0
476,183418569,5387530,COCCOCCOCCOCCOC,37,-483431.51061843405,-0.14188827574253082,-0.31294479966163635,-0.037354618310928345,0
477,183418712,5387530,COCCOCCOCCOCCOC,37,-483431.59915984573,0.024664949625730515,-0.23551030457019806,-0.05583348497748375,0
478,183418543,5387530,COCCOCCOCCOCCOC,37,-483424.989159819,0.0967177152633667,-0.26802825927734375,0.02773417718708515,0
479,183417916,5387530,COCCOCCOCCOCCOC,37,-483415.14353552193,0.07018476724624634,0.08746770024299622,0.10178723186254501,0
480,183417908,5387530,COCCOCCOCCOCCOC,37,-483427.0891261195,-0.15843035280704498,-0.19865311682224274,0.17987261712551117,0
481,183417963,5387530,COCCOCCOCCOCCOC,37,-483416.64331099275,-0.07991104573011398,-0.14342817664146423,-0.23442550003528595,0
482,58342433,5387530,COCCOCCOCCOCCOC,37,-483416.7084102118,0.02730024978518486,-0.2011190801858902,0.20081745088100433,0
483,183417885,5387530,COCCOCCOCCOCCOC,37,-483411.148209821,0.2646997272968292,-0.0014605289325118065,-0.3543952405452728,0
484,183417767,5387530,COCCOCCOCCOCCOC,37,-483407.2463675015,-0.022003186866641045,-0.2601223289966583,0.2862689793109894,0
485,183417980,5387530,COCCOCCOCCOCCOC,37,-483415.68691942,0.19865840673446655,0.08915048092603683,0.3264123499393463,0
486,58043730,5387530,COCCOCCOCCOCCOC,37,-483407.9451671768,0.04070959985256195,0.03585175424814224,-0.19372117519378662,0
487,183418658,5387530,COCCOCCOCCOCCOC,37,-483420.16181046964,0.2814958095550537,0.009551648050546646,0.11604855209589005,0
488,183418523,5387530,COCCOCCOCCOCCOC,37,-483427.69498742284,0.12188009172677994,-0.15535053610801697,0.22617033123970032,0
489,183417817,5387530,COCCOCCOCCOCCOC,37,-483416.93731112854,-0.4346978962421417,-0.2532642185688019,-0.3508338928222656,0
490,101437698,5387530,COCCOCCOCCOCCOC,37,-483432.0642172752,-0.08342478424310684,-0.2101680040359497,-0.3236553370952606,0
491,101437711,5387530,COCCOCCOCCOCCOC,37,-483438.06560645724,-0.22858865559101105,0.4433552324771881,-0.17224188148975372,0
492,183418685,5387530,COCCOCCOCCOCCOC,37,-483422.72774891194,0.295227974653244,-0.11239723861217499,-0.20022477209568024,0
493,183418602,5387530,COCCOCCOCCOCCOC,37,-483426.4690789736,0.17482425272464752,0.06479774415493011,0.02800934761762619,0
494,183418682,5387530,COCCOCCOCCOCCOC,37,-483426.38552867493,-0.08681152015924454,-0.014658208005130291,-0.2988951504230499,0
495,183418557,5387530,COCCOCCOCCOCCOC,37,-483413.2808011392,0.3161357343196869,-0.5013107061386108,0.09147356450557709,0
496,101437649,5387530,COCCOCCOCCOCCOC,37,-483425.7825220595,0.010684086941182613,-0.31496095657348633,0.3347839415073395,0
497,183418690,5387530,COCCOCCOCCOCCOC,37,-483421.124954754,-0.0643744021654129,0.19037148356437683,-0.14860881865024567,0
498,183418718,5387530,COCCOCCOCCOCCOC,37,-483425.22307352367,-0.006138455588370562,0.11494257301092148,-0.07636555284261703,0
499,183418547,5387530,COCCOCCOCCOCCOC,37,-483427.9518701173,-0.15552517771720886,-0.26743027567863464,-0.254846453666687,0
500,183417824,5387530,COCCOCCOCCOCCOC,37,-483411.7519094999,0.2218681275844574,-0.3773033320903778,0.46047940850257874,0
501,183418521,5387530,COCCOCCOCCOCCOC,37,-483426.133719945,0.060421451926231384,0.07092562317848206,0.23649458587169647,0
502,183418519,5387530,COCCOCCOCCOCCOC,37,-483417.9846334224,0.1022370308637619,-0.3177762031555176,-0.07275127619504929,0
503,183417873,5387530,COCCOCCOCCOCCOC,37,-483425.62596548075,-0.3160775303840637,-0.0052811880595982075,-0.06941746175289154,0
504,183418614,5387530,COCCOCCOCCOCCOC,37,-483425.836377801,0.24206151068210602,0.03247560188174248,-0.22781607508659363,0
505,183418696,5387530,COCCOCCOCCOCCOC,37,-483427.82148636814,0.5355961322784424,-0.05557418614625931,0.11514366418123245,0
506,183418615,5387530,COCCOCCOCCOCCOC,37,-483428.81054810405,-0.279495507478714,0.014912213198840618,-0.12929385900497437,0
507,183417945,5387530,COCCOCCOCCOCCOC,37,-483399.1916159572,-0.21733306348323822,0.174713134765625,0.18233858048915863,0
508,183417907,5387530,COCCOCCOCCOCCOC,37,-483411.19602306414,-0.27397090196609497,0.14868290722370148,-0.021272923797369003,0
509,183418647,5387530,COCCOCCOCCOCCOC,37,-483430.3100994221,-0.055457767099142075,0.43344900012016296,0.10185602307319641,0
510,183417946,5387530,COCCOCCOCCOCCOC,37,-483411.4667736652,-0.31734755635261536,-0.21387754380702972,-0.08948386460542679,0
511,183417912,5387530,COCCOCCOCCOCCOC,37,-483427.22320261,-0.1648598611354828,0.09082267433404922,-0.27308189868927,0
512,106886547,5387530,COCCOCCOCCOCCOC,37,-483431.7451696117,-0.29926028847694397,-0.003757157828658819,-0.08575315773487091,0
513,183418595,5387530,COCCOCCOCCOCCOC,37,-483422.5142930051,0.2861790060997009,0.041926708072423935,-0.09513547271490097,0
514,183417844,5387530,COCCOCCOCCOCCOC,37,-483410.36121579254,0.11446630954742432,0.11606443673372269,0.22159822285175323,0
515,58209295,5387530,COCCOCCOCCOCCOC,37,-483428.34126794065,0.26020169258117676,0.02655940316617489,0.13404057919979095,0
516,183417974,5387530,COCCOCCOCCOCCOC,37,-483420.29626592755,-0.15373127162456512,0.06799926608800888,-0.2464589923620224,0
517,101437574,5387530,COCCOCCOCCOCCOC,37,-483430.2406527999,0.2612706422805786,-0.05912496894598007,-0.055981654673814774,0
518,183417825,5387530,COCCOCCOCCOCCOC,37,-483416.81508333783,0.28839096426963806,-0.29496335983276367,-0.2270752191543579,0
519,183417833,5387530,COCCOCCOCCOCCOC,37,-483407.4319491168,0.3004297614097595,0.22074095904827118,0.4105832874774933,0
520,50482529,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293486.3974226685,-0.7598455548286438,0.28546464443206787,-0.9994674921035767,2
521,51790233,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293555.5197407645,0.1266162246465683,-0.7743449807167053,0.03581470996141434,2
522,51174181,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293566.8830459085,0.3470185399055481,0.23228232562541962,-0.05026654154062271,2
523,51474395,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293554.579865909,-0.23364759981632233,0.1496036797761917,-0.2705259621143341,2
524,51987346,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293579.3262663945,-0.23984426259994507,0.43638068437576294,-0.11162463575601578,2
525,51174194,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293566.6540331286,-0.09920484572649002,-0.09154235571622849,-0.028887780383229256,2
526,51574158,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293536.25316588,0.07228031009435654,0.03613751009106636,0.020124608650803566,2
527,51574031,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293572.4887584457,-0.78867506980896,0.03871460258960724,0.3563055992126465,2
528,51295826,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293559.873866082,-0.07990046590566635,0.4779528081417084,-0.34074246883392334,2
529,50753073,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293515.670293873,0.2865229845046997,-0.6084320545196533,0.47697386145591736,2
530,51574168,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293556.92159634,-0.7013925909996033,0.010874590836465359,-0.03951365873217583,2
531,51878038,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293561.881573142,0.02921057865023613,-0.1102011427283287,0.41863736510276794,2
532,52206324,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293540.490343905,-0.08838317543268204,-0.4080802798271179,0.2190423160791397,2
533,51532833,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293579.2821774795,0.4896053373813629,0.2527402937412262,0.05133018642663956,2
534,52070528,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293580.486884127,-0.24884027242660522,-0.1443965882062912,-0.040529679507017136,2
535,52206391,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293530.180365585,0.17124703526496887,-0.20320403575897217,-0.23321367800235748,2
536,51987335,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293573.7965007913,0.3293122351169586,0.327285498380661,0.1695060282945633,2
537,58382694,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293553.0715248017,-0.1146356463432312,0.31141549348831177,-0.06330017000436783,2
538,51681002,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293575.1350023407,-0.23750001192092896,-0.08587487041950226,0.15083137154579163,2
539,50340324,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293551.020444017,-0.14929676055908203,0.043138522654771805,0.33952537178993225,2
540,51174322,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293534.1838875054,-0.028866613283753395,-0.0703805610537529,-0.1216895803809166,2
541,51416686,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293574.045354938,0.044884808361530304,-0.031517792493104935,-0.11293169856071472,2
542,51374374,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293558.4787288588,-0.654221773147583,0.11654069274663925,-0.49098119139671326,2
543,51680940,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293577.659612582,0.16236743330955505,0.36306846141815186,-0.3225916922092438,2
544,51878131,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293564.264775661,0.09021412581205368,0.1743321269750595,-0.3010806441307068,2
545,51295807,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293558.1455901074,0.23691262304782867,-0.2248685657978058,0.051462482661008835,2
546,58382666,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293560.261671607,0.1254255771636963,0.031755924224853516,0.09103435277938843,2
547,51374355,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293560.0652467455,-0.5949803590774536,-0.3618195950984955,0.30410754680633545,2
548,51987298,5635893,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,30,-2293577.5114931343,-0.2296152561903,0.12763753533363342,-0.3454892039299011,2
